area,msoa,lad_code,region_code,region
E00129330,E02005307,E07000127,E12000002,North West
E00129331,E02005307,E07000127,E12000002,North West
E00129332,E02005307,E07000127,E12000002,North West
E00129333,E02005307,E07000127,E12000002,North West
E00129334,E02005307,E07000127,E12000002,North West
E00129335,E02005307,E07000127,E12000002,North West
E00129336,E02005307,E07000127,E12000002,North West
E00129337,E02005307,E07000127,E12000002,North West
E00129338,E02005307,E07000127,E12000002,North West
E00129339,E02005307,E07000127,E12000002,North West
E00129340,E02005307,E07000127,E12000002,North West
E00129341,E02005307,E07000127,E12000002,North West
E00129342,E02005307,E07000127,E12000002,North West
E00129343,E02005307,E07000127,E12000002,North West
E00129344,E02005307,E07000127,E12000002,North West
E00129345,E02005307,E07000127,E12000002,North West
E00129346,E02005307,E07000127,E12000002,North West
E00129347,E02005307,E07000127,E12000002,North West
E00129348,E02005307,E07000127,E12000002,North West
E00129349,E02005311,E07000127,E12000002,North West
E00129350,E02005311,E07000127,E12000002,North West
E00129351,E02005310,E07000127,E12000002,North West
E00129352,E02005310,E07000127,E12000002,North West
E00129354,E02005310,E07000127,E12000002,North West
E00129355,E02005310,E07000127,E12000002,North West
E00129356,E02005310,E07000127,E12000002,North West
E00129357,E02005310,E07000127,E12000002,North West
E00129360,E02005311,E07000127,E12000002,North West
E00129362,E02005310,E07000127,E12000002,North West
E00129363,E02005310,E07000127,E12000002,North West
E00129364,E02005310,E07000127,E12000002,North West
E00129365,E02005311,E07000127,E12000002,North West
E00129366,E02005310,E07000127,E12000002,North West
E00129367,E02005316,E07000127,E12000002,North West
E00129368,E02005316,E07000127,E12000002,North West
E00129369,E02005317,E07000127,E12000002,North West
E00129370,E02005316,E07000127,E12000002,North West
E00129371,E02005317,E07000127,E12000002,North West
E00129372,E02005317,E07000127,E12000002,North West
E00129373,E02005317,E07000127,E12000002,North West
E00129374,E02005317,E07000127,E12000002,North West
E00129375,E02005317,E07000127,E12000002,North West
E00129376,E02005317,E07000127,E12000002,North West
E00129377,E02005317,E07000127,E12000002,North West
E00129378,E02005317,E07000127,E12000002,North West
E00129379,E02005317,E07000127,E12000002,North West
E00129380,E02005316,E07000127,E12000002,North West
E00129381,E02005306,E07000127,E12000002,North West
E00129382,E02005306,E07000127,E12000002,North West
E00129383,E02005306,E07000127,E12000002,North West
E00129384,E02005306,E07000127,E12000002,North West
E00129385,E02005306,E07000127,E12000002,North West
E00129386,E02005306,E07000127,E12000002,North West
E00129387,E02005306,E07000127,E12000002,North West
E00129388,E02005306,E07000127,E12000002,North West
E00129389,E02005304,E07000127,E12000002,North West
E00129390,E02005304,E07000127,E12000002,North West
E00129391,E02005304,E07000127,E12000002,North West
E00129392,E02005304,E07000127,E12000002,North West
E00129393,E02005304,E07000127,E12000002,North West
E00129394,E02005304,E07000127,E12000002,North West
E00129395,E02005304,E07000127,E12000002,North West
E00129396,E02005304,E07000127,E12000002,North West
E00129397,E02005304,E07000127,E12000002,North West
E00129398,E02005304,E07000127,E12000002,North West
E00129399,E02005304,E07000127,E12000002,North West
E00129400,E02005304,E07000127,E12000002,North West
E00129401,E02005310,E07000127,E12000002,North West
E00129402,E02005309,E07000127,E12000002,North West
E00129403,E02005309,E07000127,E12000002,North West
E00129404,E02005309,E07000127,E12000002,North West
E00129405,E02005309,E07000127,E12000002,North West
E00129406,E02005309,E07000127,E12000002,North West
E00129407,E02005310,E07000127,E12000002,North West
E00129408,E02005310,E07000127,E12000002,North West
E00129409,E02005309,E07000127,E12000002,North West
E00129410,E02005309,E07000127,E12000002,North West
E00129411,E02005310,E07000127,E12000002,North West
E00129412,E02005310,E07000127,E12000002,North West
E00129413,E02005309,E07000127,E12000002,North West
E00129414,E02005309,E07000127,E12000002,North West
E00129415,E02005309,E07000127,E12000002,North West
E00129416,E02005309,E07000127,E12000002,North West
E00129417,E02005309,E07000127,E12000002,North West
E00129418,E02005309,E07000127,E12000002,North West
E00129419,E02005309,E07000127,E12000002,North West
E00129420,E02005317,E07000127,E12000002,North West
E00129421,E02005317,E07000127,E12000002,North West
E00129422,E02005317,E07000127,E12000002,North West
E00129423,E02005317,E07000127,E12000002,North West
E00129424,E02005317,E07000127,E12000002,North West
E00129425,E02005317,E07000127,E12000002,North West
E00129426,E02005317,E07000127,E12000002,North West
E00129427,E02005317,E07000127,E12000002,North West
E00129428,E02005317,E07000127,E12000002,North West
E00129429,E02005317,E07000127,E12000002,North West
E00129430,E02005317,E07000127,E12000002,North West
E00129431,E02005317,E07000127,E12000002,North West
E00129432,E02005317,E07000127,E12000002,North West
E00129433,E02005311,E07000127,E12000002,North West
E00129434,E02005311,E07000127,E12000002,North West
E00129435,E02005311,E07000127,E12000002,North West
E00129436,E02005311,E07000127,E12000002,North West
E00129437,E02005311,E07000127,E12000002,North West
E00129438,E02005311,E07000127,E12000002,North West
E00129439,E02005305,E07000127,E12000002,North West
E00129440,E02005305,E07000127,E12000002,North West
E00129441,E02005305,E07000127,E12000002,North West
E00129442,E02005305,E07000127,E12000002,North West
E00129443,E02005305,E07000127,E12000002,North West
E00129444,E02005305,E07000127,E12000002,North West
E00129445,E02005305,E07000127,E12000002,North West
E00129446,E02005305,E07000127,E12000002,North West
E00129447,E02005305,E07000127,E12000002,North West
E00129448,E02005305,E07000127,E12000002,North West
E00129450,E02005305,E07000127,E12000002,North West
E00129451,E02005308,E07000127,E12000002,North West
E00129452,E02005308,E07000127,E12000002,North West
E00129453,E02005308,E07000127,E12000002,North West
E00129454,E02005308,E07000127,E12000002,North West
E00129455,E02005308,E07000127,E12000002,North West
E00129456,E02005308,E07000127,E12000002,North West
E00129457,E02005308,E07000127,E12000002,North West
E00129458,E02005308,E07000127,E12000002,North West
E00129459,E02005308,E07000127,E12000002,North West
E00129460,E02005308,E07000127,E12000002,North West
E00129461,E02005308,E07000127,E12000002,North West
E00129462,E02005308,E07000127,E12000002,North West
E00129463,E02005308,E07000127,E12000002,North West
E00129464,E02005305,E07000127,E12000002,North West
E00129465,E02005305,E07000127,E12000002,North West
E00129466,E02005305,E07000127,E12000002,North West
E00129467,E02005305,E07000127,E12000002,North West
E00129468,E02005305,E07000127,E12000002,North West
E00129469,E02005305,E07000127,E12000002,North West
E00129470,E02005306,E07000127,E12000002,North West
E00129471,E02005306,E07000127,E12000002,North West
E00129472,E02005306,E07000127,E12000002,North West
E00129473,E02005306,E07000127,E12000002,North West
E00129474,E02005306,E07000127,E12000002,North West
E00129475,E02005306,E07000127,E12000002,North West
E00129476,E02005306,E07000127,E12000002,North West
E00129477,E02005306,E07000127,E12000002,North West
E00129478,E02005306,E07000127,E12000002,North West
E00129479,E02005306,E07000127,E12000002,North West
E00129480,E02005306,E07000127,E12000002,North West
E00129481,E02005306,E07000127,E12000002,North West
E00129482,E02005309,E07000127,E12000002,North West
E00129483,E02005309,E07000127,E12000002,North West
E00129484,E02005310,E07000127,E12000002,North West
E00129485,E02005309,E07000127,E12000002,North West
E00129486,E02005309,E07000127,E12000002,North West
E00129487,E02005309,E07000127,E12000002,North West
E00129488,E02005309,E07000127,E12000002,North West
E00129489,E02005309,E07000127,E12000002,North West
E00129490,E02005309,E07000127,E12000002,North West
E00129491,E02005310,E07000127,E12000002,North West
E00129492,E02005309,E07000127,E12000002,North West
E00129493,E02005309,E07000127,E12000002,North West
E00129495,E02005309,E07000127,E12000002,North West
E00129496,E02005309,E07000127,E12000002,North West
E00129497,E02005309,E07000127,E12000002,North West
E00129498,E02005310,E07000127,E12000002,North West
E00129499,E02005310,E07000127,E12000002,North West
E00129500,E02005310,E07000127,E12000002,North West
E00129501,E02005312,E07000127,E12000002,North West
E00129502,E02005313,E07000127,E12000002,North West
E00129503,E02005312,E07000127,E12000002,North West
E00129504,E02005313,E07000127,E12000002,North West
E00129505,E02005313,E07000127,E12000002,North West
E00129506,E02005313,E07000127,E12000002,North West
E00129507,E02005313,E07000127,E12000002,North West
E00129508,E02005313,E07000127,E12000002,North West
E00129509,E02005313,E07000127,E12000002,North West
E00129510,E02005313,E07000127,E12000002,North West
E00129511,E02005313,E07000127,E12000002,North West
E00129512,E02005312,E07000127,E12000002,North West
E00129513,E02005312,E07000127,E12000002,North West
E00129514,E02005314,E07000127,E12000002,North West
E00129515,E02005314,E07000127,E12000002,North West
E00129516,E02005314,E07000127,E12000002,North West
E00129517,E02005314,E07000127,E12000002,North West
E00129518,E02005314,E07000127,E12000002,North West
E00129519,E02005314,E07000127,E12000002,North West
E00129520,E02005314,E07000127,E12000002,North West
E00129521,E02005314,E07000127,E12000002,North West
E00129522,E02005314,E07000127,E12000002,North West
E00129523,E02005314,E07000127,E12000002,North West
E00129524,E02005314,E07000127,E12000002,North West
E00129525,E02005314,E07000127,E12000002,North West
E00129526,E02005314,E07000127,E12000002,North West
E00129527,E02005314,E07000127,E12000002,North West
E00129528,E02005314,E07000127,E12000002,North West
E00129529,E02005314,E07000127,E12000002,North West
E00129530,E02005314,E07000127,E12000002,North West
E00129531,E02005314,E07000127,E12000002,North West
E00129532,E02005314,E07000127,E12000002,North West
E00129533,E02005314,E07000127,E12000002,North West
E00129534,E02005314,E07000127,E12000002,North West
E00129535,E02005314,E07000127,E12000002,North West
E00129536,E02005314,E07000127,E12000002,North West
E00129537,E02005316,E07000127,E12000002,North West
E00129538,E02005316,E07000127,E12000002,North West
E00129539,E02005316,E07000127,E12000002,North West
E00129540,E02005316,E07000127,E12000002,North West
E00129541,E02005316,E07000127,E12000002,North West
E00129542,E02005316,E07000127,E12000002,North West
E00129545,E02005316,E07000127,E12000002,North West
E00129546,E02005316,E07000127,E12000002,North West
E00129547,E02005316,E07000127,E12000002,North West
E00129548,E02005316,E07000127,E12000002,North West
E00129549,E02005316,E07000127,E12000002,North West
E00129550,E02005304,E07000127,E12000002,North West
E00129551,E02005304,E07000127,E12000002,North West
E00129552,E02005305,E07000127,E12000002,North West
E00129553,E02005305,E07000127,E12000002,North West
E00129554,E02005304,E07000127,E12000002,North West
E00129555,E02005304,E07000127,E12000002,North West
E00129556,E02005304,E07000127,E12000002,North West
E00129557,E02005304,E07000127,E12000002,North West
E00129558,E02005305,E07000127,E12000002,North West
E00129559,E02005304,E07000127,E12000002,North West
E00129560,E02005304,E07000127,E12000002,North West
E00129561,E02005304,E07000127,E12000002,North West
E00129562,E02005304,E07000127,E12000002,North West
E00129563,E02005304,E07000127,E12000002,North West
E00129564,E02005304,E07000127,E12000002,North West
E00129565,E02005305,E07000127,E12000002,North West
E00129566,E02005304,E07000127,E12000002,North West
E00129567,E02005304,E07000127,E12000002,North West
E00129568,E02005318,E07000127,E12000002,North West
E00129569,E02005318,E07000127,E12000002,North West
E00129570,E02005318,E07000127,E12000002,North West
E00129571,E02005318,E07000127,E12000002,North West
E00129572,E02005318,E07000127,E12000002,North West
E00129573,E02005318,E07000127,E12000002,North West
E00129574,E02005318,E07000127,E12000002,North West
E00129575,E02005318,E07000127,E12000002,North West
E00129576,E02005318,E07000127,E12000002,North West
E00129577,E02005318,E07000127,E12000002,North West
E00129578,E02005318,E07000127,E12000002,North West
E00129579,E02005318,E07000127,E12000002,North West
E00129580,E02005318,E07000127,E12000002,North West
E00129581,E02005318,E07000127,E12000002,North West
E00129582,E02005318,E07000127,E12000002,North West
E00129583,E02005318,E07000127,E12000002,North West
E00129584,E02005318,E07000127,E12000002,North West
E00129585,E02005318,E07000127,E12000002,North West
E00129586,E02005318,E07000127,E12000002,North West
E00129587,E02005318,E07000127,E12000002,North West
E00129588,E02005318,E07000127,E12000002,North West
E00129589,E02005318,E07000127,E12000002,North West
E00129590,E02005318,E07000127,E12000002,North West
E00129591,E02005318,E07000127,E12000002,North West
E00129592,E02005308,E07000127,E12000002,North West
E00129593,E02005308,E07000127,E12000002,North West
E00129594,E02005308,E07000127,E12000002,North West
E00129595,E02005308,E07000127,E12000002,North West
E00129596,E02005308,E07000127,E12000002,North West
E00129597,E02005308,E07000127,E12000002,North West
E00129598,E02005308,E07000127,E12000002,North West
E00129599,E02005308,E07000127,E12000002,North West
E00129600,E02005308,E07000127,E12000002,North West
E00129601,E02005329,E07000128,E12000002,North West
E00129602,E02005329,E07000128,E12000002,North West
E00129603,E02005329,E07000128,E12000002,North West
E00129604,E02005329,E07000128,E12000002,North West
E00129605,E02005329,E07000128,E12000002,North West
E00129606,E02005329,E07000128,E12000002,North West
E00129607,E02005329,E07000128,E12000002,North West
E00129608,E02005329,E07000128,E12000002,North West
E00129609,E02005329,E07000128,E12000002,North West
E00129610,E02005329,E07000128,E12000002,North West
E00129611,E02005329,E07000128,E12000002,North West
E00129612,E02005329,E07000128,E12000002,North West
E00129614,E02005329,E07000128,E12000002,North West
E00129616,E02005328,E07000128,E12000002,North West
E00129617,E02005328,E07000128,E12000002,North West
E00129618,E02005328,E07000128,E12000002,North West
E00129619,E02005329,E07000128,E12000002,North West
E00129620,E02005328,E07000128,E12000002,North West
E00129621,E02005329,E07000128,E12000002,North West
E00129622,E02005331,E07000128,E12000002,North West
E00129623,E02005331,E07000128,E12000002,North West
E00129624,E02005331,E07000128,E12000002,North West
E00129625,E02005331,E07000128,E12000002,North West
E00129626,E02005331,E07000128,E12000002,North West
E00129628,E02005331,E07000128,E12000002,North West
E00129629,E02005331,E07000128,E12000002,North West
E00129630,E02005331,E07000128,E12000002,North West
E00129631,E02005331,E07000128,E12000002,North West
E00129632,E02005331,E07000128,E12000002,North West
E00129633,E02005324,E07000128,E12000002,North West
E00129634,E02005324,E07000128,E12000002,North West
E00129638,E02005325,E07000128,E12000002,North West
E00129639,E02005325,E07000128,E12000002,North West
E00129640,E02005325,E07000128,E12000002,North West
E00129641,E02005325,E07000128,E12000002,North West
E00129642,E02005325,E07000128,E12000002,North West
E00129643,E02005325,E07000128,E12000002,North West
E00129644,E02005324,E07000128,E12000002,North West
E00129647,E02005324,E07000128,E12000002,North West
E00129648,E02005324,E07000128,E12000002,North West
E00129649,E02005330,E07000128,E12000002,North West
E00129650,E02005331,E07000128,E12000002,North West
E00129651,E02005330,E07000128,E12000002,North West
E00129652,E02005331,E07000128,E12000002,North West
E00129653,E02005330,E07000128,E12000002,North West
E00129654,E02005331,E07000128,E12000002,North West
E00129655,E02005330,E07000128,E12000002,North West
E00129656,E02005330,E07000128,E12000002,North West
E00129657,E02005331,E07000128,E12000002,North West
E00129658,E02005330,E07000128,E12000002,North West
E00129659,E02005331,E07000128,E12000002,North West
E00129660,E02005330,E07000128,E12000002,North West
E00129661,E02005330,E07000128,E12000002,North West
E00129662,E02005330,E07000128,E12000002,North West
E00129663,E02005325,E07000128,E12000002,North West
E00129664,E02005325,E07000128,E12000002,North West
E00129665,E02005325,E07000128,E12000002,North West
E00129667,E02005325,E07000128,E12000002,North West
E00129668,E02005325,E07000128,E12000002,North West
E00129669,E02005325,E07000128,E12000002,North West
E00129670,E02005328,E07000128,E12000002,North West
E00129671,E02005323,E07000128,E12000002,North West
E00129672,E02005326,E07000128,E12000002,North West
E00129673,E02005326,E07000128,E12000002,North West
E00129674,E02005326,E07000128,E12000002,North West
E00129675,E02005323,E07000128,E12000002,North West
E00129676,E02005328,E07000128,E12000002,North West
E00129677,E02005326,E07000128,E12000002,North West
E00129678,E02005328,E07000128,E12000002,North West
E00129679,E02005326,E07000128,E12000002,North West
E00129680,E02005326,E07000128,E12000002,North West
E00129681,E02005328,E07000128,E12000002,North West
E00129682,E02005326,E07000128,E12000002,North West
E00129683,E02005328,E07000128,E12000002,North West
E00129684,E02005326,E07000128,E12000002,North West
E00129685,E02005326,E07000128,E12000002,North West
E00129686,E02005326,E07000128,E12000002,North West
E00129687,E02005328,E07000128,E12000002,North West
E00129688,E02005326,E07000128,E12000002,North West
E00129689,E02005323,E07000128,E12000002,North West
E00129690,E02005323,E07000128,E12000002,North West
E00129691,E02005323,E07000128,E12000002,North West
E00129692,E02005325,E07000128,E12000002,North West
E00129693,E02005325,E07000128,E12000002,North West
E00129694,E02005325,E07000128,E12000002,North West
E00129695,E02005325,E07000128,E12000002,North West
E00129696,E02005325,E07000128,E12000002,North West
E00129697,E02005325,E07000128,E12000002,North West
E00129698,E02005325,E07000128,E12000002,North West
E00129699,E02005325,E07000128,E12000002,North West
E00129700,E02005325,E07000128,E12000002,North West
E00129701,E02005325,E07000128,E12000002,North West
E00129702,E02005325,E07000128,E12000002,North West
E00129703,E02005325,E07000128,E12000002,North West
E00129704,E02005325,E07000128,E12000002,North West
E00129706,E02005325,E07000128,E12000002,North West
E00129707,E02005325,E07000128,E12000002,North West
E00129708,E02005325,E07000128,E12000002,North West
E00129709,E02005327,E07000128,E12000002,North West
E00129710,E02005327,E07000128,E12000002,North West
E00129712,E02005327,E07000128,E12000002,North West
E00129713,E02005327,E07000128,E12000002,North West
E00129714,E02005327,E07000128,E12000002,North West
E00129715,E02005327,E07000128,E12000002,North West
E00129716,E02005327,E07000128,E12000002,North West
E00129717,E02005327,E07000128,E12000002,North West
E00129718,E02005327,E07000128,E12000002,North West
E00129719,E02005327,E07000128,E12000002,North West
E00129720,E02005327,E07000128,E12000002,North West
E00129721,E02005322,E07000128,E12000002,North West
E00129723,E02005322,E07000128,E12000002,North West
E00129724,E02005322,E07000128,E12000002,North West
E00129725,E02005322,E07000128,E12000002,North West
E00129726,E02005322,E07000128,E12000002,North West
E00129727,E02005322,E07000128,E12000002,North West
E00129728,E02005322,E07000128,E12000002,North West
E00129729,E02005322,E07000128,E12000002,North West
E00129730,E02005322,E07000128,E12000002,North West
E00129731,E02005322,E07000128,E12000002,North West
E00129732,E02005322,E07000128,E12000002,North West
E00129733,E02005322,E07000128,E12000002,North West
E00129734,E02005322,E07000128,E12000002,North West
E00129735,E02005332,E07000128,E12000002,North West
E00129736,E02005332,E07000128,E12000002,North West
E00129737,E02005331,E07000128,E12000002,North West
E00129738,E02005331,E07000128,E12000002,North West
E00129739,E02005331,E07000128,E12000002,North West
E00129740,E02005331,E07000128,E12000002,North West
E00129741,E02005331,E07000128,E12000002,North West
E00129742,E02005331,E07000128,E12000002,North West
E00129743,E02005332,E07000128,E12000002,North West
E00129744,E02005332,E07000128,E12000002,North West
E00129745,E02005332,E07000128,E12000002,North West
E00129746,E02005332,E07000128,E12000002,North West
E00129747,E02005332,E07000128,E12000002,North West
E00129748,E02005332,E07000128,E12000002,North West
E00129749,E02005332,E07000128,E12000002,North West
E00129750,E02005332,E07000128,E12000002,North West
E00129751,E02005332,E07000128,E12000002,North West
E00129752,E02005332,E07000128,E12000002,North West
E00129753,E02005332,E07000128,E12000002,North West
E00129754,E02005332,E07000128,E12000002,North West
E00129755,E02005332,E07000128,E12000002,North West
E00129756,E02005332,E07000128,E12000002,North West
E00129757,E02005332,E07000128,E12000002,North West
E00129758,E02005332,E07000128,E12000002,North West
E00129759,E02005332,E07000128,E12000002,North West
E00129760,E02005332,E07000128,E12000002,North West
E00129761,E02005326,E07000128,E12000002,North West
E00129762,E02005326,E07000128,E12000002,North West
E00129763,E02005326,E07000128,E12000002,North West
E00129764,E02005326,E07000128,E12000002,North West
E00129765,E02005326,E07000128,E12000002,North West
E00129766,E02005326,E07000128,E12000002,North West
E00129767,E02005326,E07000128,E12000002,North West
E00129768,E02005326,E07000128,E12000002,North West
E00129769,E02005326,E07000128,E12000002,North West
E00129770,E02005326,E07000128,E12000002,North West
E00129771,E02005326,E07000128,E12000002,North West
E00129772,E02005326,E07000128,E12000002,North West
E00129773,E02005326,E07000128,E12000002,North West
E00129774,E02005326,E07000128,E12000002,North West
E00129775,E02005326,E07000128,E12000002,North West
E00129776,E02005326,E07000128,E12000002,North West
E00129777,E02005319,E07000128,E12000002,North West
E00129778,E02005319,E07000128,E12000002,North West
E00129780,E02005319,E07000128,E12000002,North West
E00129781,E02005319,E07000128,E12000002,North West
E00129782,E02005319,E07000128,E12000002,North West
E00129783,E02005319,E07000128,E12000002,North West
E00129784,E02005319,E07000128,E12000002,North West
E00129785,E02005319,E07000128,E12000002,North West
E00129786,E02005319,E07000128,E12000002,North West
E00129787,E02005319,E07000128,E12000002,North West
E00129788,E02005319,E07000128,E12000002,North West
E00129789,E02005323,E07000128,E12000002,North West
E00129790,E02005323,E07000128,E12000002,North West
E00129791,E02005323,E07000128,E12000002,North West
E00129792,E02005329,E07000128,E12000002,North West
E00129793,E02005329,E07000128,E12000002,North West
E00129794,E02005329,E07000128,E12000002,North West
E00129795,E02005329,E07000128,E12000002,North West
E00129796,E02005329,E07000128,E12000002,North West
E00129797,E02005329,E07000128,E12000002,North West
E00129798,E02005329,E07000128,E12000002,North West
E00129799,E02005329,E07000128,E12000002,North West
E00129800,E02005329,E07000128,E12000002,North West
E00129801,E02005329,E07000128,E12000002,North West
E00129802,E02005329,E07000128,E12000002,North West
E00129803,E02005329,E07000128,E12000002,North West
E00129804,E02005329,E07000128,E12000002,North West
E00129805,E02005323,E07000128,E12000002,North West
E00129806,E02005323,E07000128,E12000002,North West
E00129807,E02005323,E07000128,E12000002,North West
E00129808,E02005323,E07000128,E12000002,North West
E00129809,E02005323,E07000128,E12000002,North West
E00129810,E02005323,E07000128,E12000002,North West
E00129811,E02005323,E07000128,E12000002,North West
E00129812,E02005323,E07000128,E12000002,North West
E00129813,E02005323,E07000128,E12000002,North West
E00129814,E02005323,E07000128,E12000002,North West
E00129815,E02005323,E07000128,E12000002,North West
E00129816,E02005323,E07000128,E12000002,North West
E00129817,E02005323,E07000128,E12000002,North West
E00129818,E02005319,E07000128,E12000002,North West
E00129819,E02005319,E07000128,E12000002,North West
E00129820,E02005319,E07000128,E12000002,North West
E00129821,E02005319,E07000128,E12000002,North West
E00129822,E02005319,E07000128,E12000002,North West
E00129823,E02005319,E07000128,E12000002,North West
E00129824,E02005319,E07000128,E12000002,North West
E00129825,E02005319,E07000128,E12000002,North West
E00129826,E02005319,E07000128,E12000002,North West
E00129827,E02005319,E07000128,E12000002,North West
E00129828,E02005319,E07000128,E12000002,North West
E00129829,E02005319,E07000128,E12000002,North West
E00129830,E02005319,E07000128,E12000002,North West
E00129831,E02005319,E07000128,E12000002,North West
E00129832,E02005319,E07000128,E12000002,North West
E00129833,E02005319,E07000128,E12000002,North West
E00129834,E02005319,E07000128,E12000002,North West
E00129835,E02005319,E07000128,E12000002,North West
E00129836,E02005319,E07000128,E12000002,North West
E00129837,E02005319,E07000128,E12000002,North West
E00129838,E02005319,E07000128,E12000002,North West
E00129839,E02005319,E07000128,E12000002,North West
E00129840,E02005327,E07000128,E12000002,North West
E00129841,E02005327,E07000128,E12000002,North West
E00129842,E02005327,E07000128,E12000002,North West
E00129843,E02005327,E07000128,E12000002,North West
E00129844,E02005327,E07000128,E12000002,North West
E00129845,E02005327,E07000128,E12000002,North West
E00129846,E02005327,E07000128,E12000002,North West
E00129848,E02005322,E07000128,E12000002,North West
E00129849,E02005322,E07000128,E12000002,North West
E00129850,E02005322,E07000128,E12000002,North West
E00129851,E02005322,E07000128,E12000002,North West
E00129852,E02005322,E07000128,E12000002,North West
E00129853,E02005322,E07000128,E12000002,North West
E00129854,E02005322,E07000128,E12000002,North West
E00129855,E02005322,E07000128,E12000002,North West
E00129856,E02005322,E07000128,E12000002,North West
E00129857,E02005322,E07000128,E12000002,North West
E00129858,E02005322,E07000128,E12000002,North West
E00129859,E02005322,E07000128,E12000002,North West
E00129860,E02005322,E07000128,E12000002,North West
E00129861,E02005322,E07000128,E12000002,North West
E00129862,E02005322,E07000128,E12000002,North West
E00129863,E02005322,E07000128,E12000002,North West
E00129864,E02005322,E07000128,E12000002,North West
E00129865,E02005322,E07000128,E12000002,North West
E00129866,E02005321,E07000128,E12000002,North West
E00129867,E02005321,E07000128,E12000002,North West
E00129868,E02005321,E07000128,E12000002,North West
E00129869,E02005321,E07000128,E12000002,North West
E00129870,E02005321,E07000128,E12000002,North West
E00129871,E02005321,E07000128,E12000002,North West
E00129873,E02005321,E07000128,E12000002,North West
E00129874,E02005321,E07000128,E12000002,North West
E00129875,E02005321,E07000128,E12000002,North West
E00129876,E02005321,E07000128,E12000002,North West
E00129877,E02005321,E07000128,E12000002,North West
E00129878,E02005321,E07000128,E12000002,North West
E00129879,E02005321,E07000128,E12000002,North West
E00129880,E02005321,E07000128,E12000002,North West
E00129881,E02005321,E07000128,E12000002,North West
E00129882,E02005321,E07000128,E12000002,North West
E00129883,E02005321,E07000128,E12000002,North West
E00129884,E02005321,E07000128,E12000002,North West
E00129885,E02005321,E07000128,E12000002,North West
E00129886,E02005321,E07000128,E12000002,North West
E00129887,E02005330,E07000128,E12000002,North West
E00129888,E02005330,E07000128,E12000002,North West
E00129889,E02005330,E07000128,E12000002,North West
E00129890,E02005330,E07000128,E12000002,North West
E00129892,E02005330,E07000128,E12000002,North West
E00129893,E02005330,E07000128,E12000002,North West
E00129894,E02005330,E07000128,E12000002,North West
E00129895,E02005330,E07000128,E12000002,North West
E00129896,E02005330,E07000128,E12000002,North West
E00129897,E02005330,E07000128,E12000002,North West
E00129898,E02005330,E07000128,E12000002,North West
E00129899,E02005330,E07000128,E12000002,North West
E00129900,E02005330,E07000128,E12000002,North West
E00129901,E02005330,E07000128,E12000002,North West
E00129902,E02005330,E07000128,E12000002,North West
E00129903,E02005330,E07000128,E12000002,North West
E00129904,E02005330,E07000128,E12000002,North West
E00129905,E02005330,E07000128,E12000002,North West
E00129906,E02005331,E07000128,E12000002,North West
E00129907,E02005331,E07000128,E12000002,North West
E00129908,E02005332,E07000128,E12000002,North West
E00129909,E02005331,E07000128,E12000002,North West
E00129910,E02005331,E07000128,E12000002,North West
E00129911,E02005332,E07000128,E12000002,North West
E00129912,E02005331,E07000128,E12000002,North West
E00129913,E02005331,E07000128,E12000002,North West
E00129914,E02005332,E07000128,E12000002,North West
E00129915,E02005332,E07000128,E12000002,North West
E00129916,E02005332,E07000128,E12000002,North West
E00129917,E02005332,E07000128,E12000002,North West
E00129918,E02005332,E07000128,E12000002,North West
E00129919,E02005332,E07000128,E12000002,North West
E00129920,E02005328,E07000128,E12000002,North West
E00129921,E02005328,E07000128,E12000002,North West
E00129922,E02005328,E07000128,E12000002,North West
E00129923,E02005328,E07000128,E12000002,North West
E00129924,E02005326,E07000128,E12000002,North West
E00129925,E02005328,E07000128,E12000002,North West
E00129926,E02005326,E07000128,E12000002,North West
E00129927,E02005326,E07000128,E12000002,North West
E00129928,E02005328,E07000128,E12000002,North West
E00129929,E02005326,E07000128,E12000002,North West
E00129930,E02005328,E07000128,E12000002,North West
E00129931,E02005328,E07000128,E12000002,North West
E00129932,E02005328,E07000128,E12000002,North West
E00129933,E02005328,E07000128,E12000002,North West
E00129934,E02005328,E07000128,E12000002,North West
E00129935,E02005326,E07000128,E12000002,North West
E00129936,E02005328,E07000128,E12000002,North West
E00129937,E02005328,E07000128,E12000002,North West
E00129938,E02005328,E07000128,E12000002,North West
E00129939,E02005328,E07000128,E12000002,North West
E00129940,E02005328,E07000128,E12000002,North West
E00129941,E02005320,E07000128,E12000002,North West
E00129942,E02005320,E07000128,E12000002,North West
E00129943,E02005320,E07000128,E12000002,North West
E00129944,E02005320,E07000128,E12000002,North West
E00129945,E02005320,E07000128,E12000002,North West
E00129946,E02005320,E07000128,E12000002,North West
E00129947,E02005320,E07000128,E12000002,North West
E00129948,E02005320,E07000128,E12000002,North West
E00129949,E02005320,E07000128,E12000002,North West
E00129950,E02005320,E07000128,E12000002,North West
E00129951,E02005320,E07000128,E12000002,North West
E00129952,E02005320,E07000128,E12000002,North West
E00129953,E02005320,E07000128,E12000002,North West
E00129954,E02005320,E07000128,E12000002,North West
E00129955,E02005320,E07000128,E12000002,North West
E00129956,E02005320,E07000128,E12000002,North West
E00129957,E02005320,E07000128,E12000002,North West
E00129958,E02005320,E07000128,E12000002,North West
E00129959,E02005320,E07000128,E12000002,North West
E00129960,E02005324,E07000128,E12000002,North West
